id,name,register_date,followed_by,followers_count,link
920463451700445184,katie,Wed Oct 18 01:36:03 +0000 2017,"serg_xyz, 0xRaghav, QwQiao, KyleSamani, grisacerne, Darrenlautf, janehk, reganbozman, Daryllautk, 0xRainandCoffee, masonnystrom, andyisnotandy, benlakoff, Mikey0x_, pet3rpan_, bridge__harris, Louissongyz, eclecticcapital, tkstanczak, amanda0x, j0hnwang, jonathankingvc, 0xMaki, HoolieG, sjrosenblum, samoyedali, 0xChanglu, caitlinxyz, alexgedevani, jnwng, MariaShen, mattyryze, AustinBarack, roybitsir, delitzer, GrantStenger, tomhschmidt, kapursanat, 0xbilly",39,https://x.com/i/user/920463451700445184
1850734218,Wyatt Lonergan,Tue Sep 10 08:01:18 +0000 2013,"serg_xyz, 0xRaghav, QwQiao, KyleSamani, Darrenlautf, ishanee_, janehk, masonnystrom, andyisnotandy, benlakoff, pet3rpan_, bridge__harris, robbiepetersen_, amanda0x, geenty, j0hnwang, _weidai, sjdedic, Sh_ivam, 0xMaki, samoyedali, alexgedevani, mattyryze, AustinBarack, delitzer, GrantStenger, tomhschmidt, 0xbilly",28,https://x.com/i/user/1850734218
1651245573226332160,ASXN,Wed Apr 26 15:23:31 +0000 2023,"serg_xyz, 0xRaghav, Darrenlautf, kidponga, ishanee_, janehk, Daryllautk, masonnystrom, OuroborosCap8, robbiepetersen_, krybharat, CryptoSources, jennyqcheng, Sh_ivam, 0xMaki, HoolieG, ceterispar1bus, samoyedali, NaytheForceBwU, mattyryze, zacxbt, TaikiMaeda2",22,https://x.com/i/user/1651245573226332160
4110654312,Kyle,Tue Nov 03 07:58:32 +0000 2015,"serg_xyz, 0xRaghav, KyleSamani, OmniscientAsian, Darrenlautf, 0xWenMoon, ishanee_, reganbozman, Daryllautk, 0xRainandCoffee, YeouJie, andyisnotandy, benlakoff, Mikey0x_, Louissongyz, cosmo_jiang, OuroborosCap8, Shaughnessy119, amanda0x, geenty, j0hnwang, krybharat, sjdedic, jennyqcheng, Sh_ivam, HoolieG, yekiM_o, samoyedali, alexgedevani, NaytheForceBwU, mattyryze, zacxbt, AustinBarack, roybitsir, TaikiMaeda2, GrantStenger, tomhschmidt",37,https://x.com/i/user/4110654312
3364497995,Avi,Tue Jul 07 17:42:17 +0000 2015,"serg_xyz, KyleSamani, luffistotle, OmniscientAsian, Darrenlautf, kidponga, ishanee_, janehk, Daryllautk, 0xRainandCoffee, YeouJie, masonnystrom, andyisnotandy, benlakoff, 0xKofi, caseykcaruso, SimaoCCruz, eclecticcapital, cosmo_jiang, OuroborosCap8, panekkkk, Shaughnessy119, Yedidbotton, amanda0x, firstc0in, geenty, j0hnwang, krybharat, CryptoSources, Sh_ivam, 0xMaki, HoolieG, 0xdetweiler, ceterispar1bus, samoyedali, n4motto, alexgedevani, NaytheForceBwU, pokeapallascat, mattyryze, zacxbt, AustinBarack, roybitsir, TaikiMaeda2, GrantStenger, tomhschmidt, kapursanat, 0xbilly",48,https://x.com/i/user/3364497995
821390977680216064,Cosmo Jiang,Tue Jan 17 16:17:24 +0000 2017,"serg_xyz, kidponga, ishanee_, janehk, YeouJie, masonnystrom, pet3rpan_, amanda0x, jennyqcheng, Sh_ivam, alexgedevani, NaytheForceBwU, MariaShen, mattyryze, AustinBarack, TaikiMaeda2, GrantStenger, kapursanat",18,https://x.com/i/user/821390977680216064
1438586226341150721,Orange DAO 🍊 | founders wanted,Thu Sep 16 19:31:14 +0000 2021,"serg_xyz, benlakoff, Mikey0x_, robbiepetersen_, amanda0x, geenty, j0hnwang, sjdedic, jennyqcheng, yekiM_o, samoyedali, 0xChanglu, alexgedevani, pokeapallascat, MariaShen, mattyryze, zacxbt, roybitsir, 0xbilly",19,https://x.com/i/user/1438586226341150721
986821680,Stefan Cohen,Mon Dec 03 15:21:09 +0000 2012,"serg_xyz, Darrenlautf, 0xRainandCoffee, YeouJie, masonnystrom, andyisnotandy, Louissongyz, eclecticcapital, OuroborosCap8, robbiepetersen_, Yedidbotton, amanda0x, j0hnwang, _weidai, jennyqcheng, Sh_ivam, 0xMaki, NaytheForceBwU, MariaShen, mattyryze, zacxbt, roybitsir, GrantStenger",23,https://x.com/i/user/986821680
16671909,Kobi Gurkan,Thu Oct 09 19:27:12 +0000 2008,"serg_xyz, 0xRaghav, KyleSamani, Darrenlautf, ishanee_, janehk, 0xRainandCoffee, benlakoff, pet3rpan_, Louissongyz, eclecticcapital, AliceL991, tkstanczak, firstc0in, notnotstorm, j0hnwang, _weidai, ncerovac, cooper_kunz, sjdedic, 0xMaki, n4motto, caitlinxyz, gakonst, alexgedevani, MariaShen, mattyryze, roybitsir, delitzer, GrantStenger, tomhschmidt, kapursanat",32,https://x.com/i/user/16671909
955264120537866240,Jai Bhavnani,Mon Jan 22 02:21:29 +0000 2018,"serg_xyz, QwQiao, KyleSamani, Darrenlautf, kidponga, janehk, Daryllautk, YeouJie, masonnystrom, andyisnotandy, benlakoff, Mikey0x_, pet3rpan_, SimaoCCruz, bridge__harris, OuroborosCap8, panekkkk, Shaughnessy119, firstc0in, lmrankhan, notnotstorm, j0hnwang, ncerovac, jonathankingvc, 0xMaki, sjrosenblum, ceterispar1bus, samoyedali, gakonst, alexgedevani, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, TaikiMaeda2, delitzer, GrantStenger, tomhschmidt, kapursanat, 0xbilly",41,https://x.com/i/user/955264120537866240
7015112,Albert Wenger 🌎🔥⌛,Fri Jun 22 13:35:26 +0000 2007,"serg_xyz, KyleSamani, janehk, pet3rpan_, panekkkk, AliceL991, Shaughnessy119, firstc0in, lmrankhan, j0hnwang, _weidai, HoolieG, sjrosenblum, yekiM_o, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, GrantStenger, kapursanat",21,https://x.com/i/user/7015112
1525616967045877762,Jay Yu 🐟,Sat May 14 23:20:18 +0000 2022,"serg_xyz, 0xRaghav, ishanee_, janehk, 0xRainandCoffee, masonnystrom, bridge__harris, j0hnwang, cooper_kunz, sjdedic, Sh_ivam, HoolieG, yekiM_o, MariaShen, mattyryze, zacxbt, roybitsir, GrantStenger, tomhschmidt",19,https://x.com/i/user/1525616967045877762
1350996311777161219,DCF GOD,Mon Jan 18 02:40:37 +0000 2021,"serg_xyz, QwQiao, KyleSamani, luffistotle, OmniscientAsian, Darrenlautf, 0xWenMoon, kidponga, ishanee_, janehk, reganbozman, Daryllautk, 0xRainandCoffee, YeouJie, andyisnotandy, benlakoff, pet3rpan_, bridge__harris, cosmo_jiang, OuroborosCap8, panekkkk, robbiepetersen_, Shaughnessy119, amanda0x, firstc0in, geenty, lmrankhan, notnotstorm, j0hnwang, krybharat, ncerovac, CryptoSources, sjdedic, jennyqcheng, Sh_ivam, 0xMaki, 0xdetweiler, ceterispar1bus, samoyedali, 0xChanglu, n4motto, caitlinxyz, gakonst, alexgedevani, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, TaikiMaeda2, delitzer, tomhschmidt, kapursanat",53,https://x.com/i/user/1350996311777161219
1352035198746157058,thiccy,Wed Jan 20 23:28:16 +0000 2021,"serg_xyz, KyleSamani, luffistotle, OmniscientAsian, Darrenlautf, kidponga, 0xRainandCoffee, YeouJie, masonnystrom, andyisnotandy, benlakoff, Mikey0x_, 0xKofi, bridge__harris, OuroborosCap8, robbiepetersen_, firstc0in, geenty, lmrankhan, notnotstorm, j0hnwang, krybharat, CryptoSources, jennyqcheng, Sh_ivam, 0xMaki, HoolieG, ceterispar1bus, samoyedali, 0xChanglu, caitlinxyz, alexgedevani, mattyryze, zacxbt, AustinBarack, roybitsir, TaikiMaeda2, delitzer, GrantStenger, tomhschmidt, kapursanat",41,https://x.com/i/user/1352035198746157058
1469182121013129223,MONK,Fri Dec 10 05:48:14 +0000 2021,"serg_xyz, 0xRaghav, KyleSamani, Darrenlautf, kidponga, reganbozman, Daryllautk, masonnystrom, benlakoff, Mikey0x_, robbiepetersen_, j0hnwang, krybharat, sjdedic, jonathankingvc, jennyqcheng, Sh_ivam, HoolieG, 0xdetweiler, ceterispar1bus, alexgedevani, NaytheForceBwU, mattyryze, zacxbt, AustinBarack, TaikiMaeda2",26,https://x.com/i/user/1469182121013129223
122235629,Ella Zhang,Fri Mar 12 01:58:20 +0000 2010,"serg_xyz, 0xRaghav, KyleSamani, OmniscientAsian, 0xWenMoon, janehk, reganbozman, YeouJie, panekkkk, Shaughnessy119, amanda0x, lmrankhan, j0hnwang, sjdedic, jennyqcheng, Sh_ivam, 0xMaki, pokeapallascat, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, delitzer, tomhschmidt",25,https://x.com/i/user/122235629
1437463799347531782,shoku,Mon Sep 13 17:12:20 +0000 2021,"serg_xyz, QwQiao, KyleSamani, grisacerne, Darrenlautf, 0xWenMoon, kidponga, ishanee_, Daryllautk, YeouJie, masonnystrom, andyisnotandy, Mikey0x_, bridge__harris, cosmo_jiang, OuroborosCap8, robbiepetersen_, amanda0x, lmrankhan, notnotstorm, j0hnwang, krybharat, sjdedic, jonathankingvc, jennyqcheng, 0xMaki, 0xdetweiler, samoyedali, caitlinxyz, alexgedevani, NaytheForceBwU, mattyryze, zacxbt, AustinBarack, TaikiMaeda2, delitzer, GrantStenger, tomhschmidt, kapursanat",39,https://x.com/i/user/1437463799347531782
14814762,◢,Sat May 17 21:19:23 +0000 2008,"serg_xyz, QwQiao, KyleSamani, OmniscientAsian, Darrenlautf, janehk, YeouJie, andyisnotandy, benlakoff, BigBrainKasey, SimaoCCruz, panekkkk, robbiepetersen_, amanda0x, firstc0in, geenty, lmrankhan, j0hnwang, CryptoSources, jonathankingvc, Sh_ivam, 0xMaki, ceterispar1bus, alexgedevani, NaytheForceBwU, pokeapallascat, jnwng, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, delitzer, GrantStenger, tomhschmidt",35,https://x.com/i/user/14814762
862457408773160961,Galois Kevin,Thu May 11 00:00:44 +0000 2017,"serg_xyz, QwQiao, KyleSamani, luffistotle, OmniscientAsian, stutireal, Darrenlautf, 0xWenMoon, kidponga, Daryllautk, 0xRainandCoffee, YeouJie, andyisnotandy, benlakoff, pet3rpan_, BigBrainKasey, caseykcaruso, cosmo_jiang, OuroborosCap8, panekkkk, Shaughnessy119, tkstanczak, Yedidbotton, geenty, lmrankhan, j0hnwang, krybharat, jennyqcheng, Sh_ivam, 0xMaki, ceterispar1bus, 0xChanglu, alexgedevani, pokeapallascat, MariaShen, mattyryze, zacxbt, roybitsir, TaikiMaeda2, GrantStenger, tomhschmidt, kapursanat",42,https://x.com/i/user/862457408773160961
1084397942319054850,Route 2 FI,Sun Jan 13 10:33:11 +0000 2019,"serg_xyz, Darrenlautf, 0xWenMoon, kidponga, 0xRainandCoffee, YeouJie, masonnystrom, andyisnotandy, benlakoff, Mikey0x_, BigBrainKasey, OuroborosCap8, geenty, j0hnwang, CryptoSources, sjdedic, jennyqcheng, Sh_ivam, 0xdetweiler, samoyedali, 0xChanglu, caitlinxyz, alexgedevani, pokeapallascat, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, GrantStenger",30,https://x.com/i/user/1084397942319054850
406322831,Jacks.xpl,Sun Nov 06 15:10:48 +0000 2011,"serg_xyz, OmniscientAsian, Darrenlautf, reganbozman, Mikey0x_, pet3rpan_, cosmo_jiang, Shaughnessy119, j0hnwang, CryptoSources, 0xMaki, 0xdetweiler, yekiM_o, samoyedali, 0xChanglu, n4motto, thetinaverse, MariaShen, mattyryze, AustinBarack",20,https://x.com/i/user/406322831
79714172,Zhu Su,Sun Oct 04 11:57:26 +0000 2009,"serg_xyz, luffistotle, OmniscientAsian, Darrenlautf, 0xWenMoon, kidponga, janehk, reganbozman, Daryllautk, YeouJie, masonnystrom, andyisnotandy, benlakoff, caseykcaruso, SimaoCCruz, bridge__harris, cosmo_jiang, OuroborosCap8, panekkkk, amanda0x, geenty, lmrankhan, notnotstorm, j0hnwang, krybharat, ncerovac, CryptoSources, sjdedic, jonathankingvc, jennyqcheng, Sh_ivam, 0xMaki, HoolieG, 0xdetweiler, ceterispar1bus, samoyedali, 0xChanglu, caitlinxyz, alexgedevani, pokeapallascat, MariaShen, mattyryze, AustinBarack, roybitsir, TaikiMaeda2, delitzer, GrantStenger, tomhschmidt, kapursanat",49,https://x.com/i/user/79714172
3195785191,fejau,Thu May 14 23:33:27 +0000 2015,"serg_xyz, 0xRaghav, Darrenlautf, 0xWenMoon, janehk, YeouJie, andyisnotandy, Mikey0x_, bridge__harris, Shaughnessy119, firstc0in, lmrankhan, notnotstorm, j0hnwang, krybharat, sjdedic, jonathankingvc, jennyqcheng, Sh_ivam, 0xMaki, ceterispar1bus, alexgedevani, NaytheForceBwU, mattyryze, AustinBarack, TaikiMaeda2, kapursanat",27,https://x.com/i/user/3195785191
1132253675479556096,notawizard,Sat May 25 11:54:47 +0000 2019,"serg_xyz, 0xRaghav, KyleSamani, Darrenlautf, 0xWenMoon, Daryllautk, bridge__harris, OuroborosCap8, Shaughnessy119, firstc0in, notnotstorm, j0hnwang, cooper_kunz, sjdedic, samoyedali, caitlinxyz, gakonst, MariaShen, roybitsir, delitzer, GrantStenger",21,https://x.com/i/user/1132253675479556096
815322092627333121,jez (blast era),Sat Dec 31 22:21:49 +0000 2016,"serg_xyz, Darrenlautf, 0xWenMoon, kidponga, ishanee_, janehk, Daryllautk, 0xRainandCoffee, YeouJie, andyisnotandy, pet3rpan_, caseykcaruso, amanda0x, firstc0in, lmrankhan, j0hnwang, krybharat, CryptoSources, sjdedic, jonathankingvc, Sh_ivam, 0xMaki, 0xdetweiler, ceterispar1bus, 0xChanglu, alexgedevani, NaytheForceBwU, mattyryze, zacxbt, AustinBarack, TaikiMaeda2, GrantStenger, tomhschmidt, kapursanat, 0xbilly",35,https://x.com/i/user/815322092627333121
23656945,Dan Elitzer,Tue Mar 10 21:05:31 +0000 2009,"serg_xyz, QwQiao, KyleSamani, grisacerne, NTmoney, OmniscientAsian, stutireal, Darrenlautf, kidponga, ishanee_, janehk, reganbozman, Daryllautk, masonnystrom, andyisnotandy, benlakoff, pet3rpan_, caseykcaruso, bridge__harris, Louissongyz, eclecticcapital, panekkkk, robbiepetersen_, Shaughnessy119, firstc0in, geenty, lmrankhan, notnotstorm, j0hnwang, _weidai, krybharat, ncerovac, cooper_kunz, sjdedic, jonathankingvc, Sh_ivam, 0xMaki, ceterispar1bus, samoyedali, n4motto, caitlinxyz, alexgedevani, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, TaikiMaeda2, GrantStenger, tomhschmidt, kapursanat, 0xbilly",52,https://x.com/i/user/23656945
28681790,Lily Liu,Fri Apr 03 23:14:44 +0000 2009,"serg_xyz, 0xRaghav, QwQiao, KyleSamani, OmniscientAsian, Darrenlautf, 0xWenMoon, ishanee_, janehk, reganbozman, Daryllautk, masonnystrom, andyisnotandy, benlakoff, bridge__harris, Louissongyz, AliceL991, robbiepetersen_, Shaughnessy119, tkstanczak, amanda0x, lmrankhan, j0hnwang, sjdedic, jonathankingvc, jennyqcheng, Sh_ivam, 0xMaki, sjrosenblum, ceterispar1bus, caitlinxyz, gakonst, NaytheForceBwU, jnwng, thetinaverse, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, delitzer, GrantStenger, tomhschmidt",43,https://x.com/i/user/28681790
1064421325186359296,Taiki Maeda,Mon Nov 19 07:33:14 +0000 2018,"serg_xyz, QwQiao, KyleSamani, OmniscientAsian, Darrenlautf, kidponga, Daryllautk, 0xRainandCoffee, YeouJie, andyisnotandy, benlakoff, Mikey0x_, eclecticcapital, OuroborosCap8, robbiepetersen_, amanda0x, geenty, lmrankhan, j0hnwang, krybharat, sjdedic, jonathankingvc, jennyqcheng, Sh_ivam, 0xMaki, 0xdetweiler, samoyedali, caitlinxyz, alexgedevani, NaytheForceBwU, pokeapallascat, jnwng, mattyryze, zacxbt, AustinBarack, delitzer, GrantStenger, kapursanat",38,https://x.com/i/user/1064421325186359296
998179257200164865,degentrading,Sun May 20 12:30:55 +0000 2018,"serg_xyz, OmniscientAsian, Darrenlautf, 0xWenMoon, YeouJie, andyisnotandy, benlakoff, Shaughnessy119, lmrankhan, notnotstorm, j0hnwang, krybharat, jonathankingvc, jennyqcheng, 0xMaki, gakonst, mattyryze, AustinBarack, roybitsir, TaikiMaeda2, kapursanat",21,https://x.com/i/user/998179257200164865
1446541960181858315,based16z,Fri Oct 08 18:24:25 +0000 2021,"serg_xyz, KyleSamani, OmniscientAsian, stutireal, Darrenlautf, 0xWenMoon, kidponga, janehk, Daryllautk, 0xRainandCoffee, YeouJie, andyisnotandy, caseykcaruso, cosmo_jiang, AliceL991, robbiepetersen_, Shaughnessy119, amanda0x, firstc0in, lmrankhan, j0hnwang, krybharat, CryptoSources, sjdedic, 0xMaki, ceterispar1bus, samoyedali, 0xChanglu, caitlinxyz, alexgedevani, NaytheForceBwU, thetinaverse, mattyryze, zacxbt, AustinBarack, roybitsir, TaikiMaeda2, GrantStenger, tomhschmidt, kapursanat",40,https://x.com/i/user/1446541960181858315
1353388815117737987,Yo 🇸🇬,Sun Jan 24 17:07:48 +0000 2021,"serg_xyz, QwQiao, stutireal, Darrenlautf, 0xWenMoon, andyisnotandy, benlakoff, bridge__harris, geenty, ncerovac, sjdedic, Sh_ivam, 0xMaki, samoyedali, thetinaverse, MariaShen, mattyryze, zacxbt, roybitsir, GrantStenger, tomhschmidt, kapursanat",22,https://x.com/i/user/1353388815117737987
342366051,Shan Aggarwal,Mon Jul 25 22:14:04 +0000 2011,"serg_xyz, KyleSamani, janehk, reganbozman, andyisnotandy, pet3rpan_, caseykcaruso, panekkkk, Shaughnessy119, amanda0x, lmrankhan, j0hnwang, krybharat, sjdedic, jonathankingvc, 0xMaki, HoolieG, sjrosenblum, yekiM_o, MariaShen, mattyryze, AustinBarack, roybitsir, delitzer, tomhschmidt",25,https://x.com/i/user/342366051
924134809,ultra,Sat Nov 03 22:09:01 +0000 2012,"serg_xyz, KyleSamani, NTmoney, Darrenlautf, 0xWenMoon, 0xRainandCoffee, andyisnotandy, benlakoff, pet3rpan_, tkstanczak, j0hnwang, CryptoSources, sjdedic, 0xMaki, 0xdetweiler, samoyedali, 0xChanglu, thetinaverse, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, GrantStenger, kapursanat",25,https://x.com/i/user/924134809
4107711,gainzy,Wed Apr 11 02:05:54 +0000 2007,"serg_xyz, QwQiao, luffistotle, Darrenlautf, 0xWenMoon, kidponga, 0xRainandCoffee, YeouJie, andyisnotandy, OuroborosCap8, Shaughnessy119, lmrankhan, notnotstorm, j0hnwang, krybharat, CryptoSources, sjdedic, 0xMaki, 0xdetweiler, ceterispar1bus, 0xChanglu, alexgedevani, NaytheForceBwU, thetinaverse, MariaShen, mattyryze, zacxbt, AustinBarack, GrantStenger, kapursanat, 0xbilly",31,https://x.com/i/user/4107711
1034965526152441856,Yan Liberman,Thu Aug 30 00:46:24 +0000 2018,"serg_xyz, QwQiao, KyleSamani, grisacerne, Darrenlautf, kidponga, janehk, reganbozman, Daryllautk, 0xRainandCoffee, masonnystrom, andyisnotandy, pet3rpan_, caseykcaruso, SimaoCCruz, panekkkk, robbiepetersen_, Shaughnessy119, tkstanczak, lmrankhan, j0hnwang, krybharat, sjdedic, Sh_ivam, 0xMaki, ceterispar1bus, alexgedevani, NaytheForceBwU, MariaShen, mattyryze, AustinBarack, delitzer, GrantStenger, tomhschmidt, kapursanat, 0xbilly",36,https://x.com/i/user/1034965526152441856
3159122144,Gabriel M Haines,Thu Apr 16 07:49:04 +0000 2015,"serg_xyz, KyleSamani, luffistotle, OmniscientAsian, Darrenlautf, 0xWenMoon, kidponga, Daryllautk, andyisnotandy, benlakoff, pet3rpan_, geenty, krybharat, ncerovac, sjdedic, jonathankingvc, 0xMaki, 0xdetweiler, ceterispar1bus, 0xChanglu, alexgedevani, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, TaikiMaeda2, 0xbilly",28,https://x.com/i/user/3159122144
809191427645181952,Flood,Thu Dec 15 00:20:45 +0000 2016,"serg_xyz, 0xRaghav, QwQiao, KyleSamani, grisacerne, OmniscientAsian, Darrenlautf, 0xWenMoon, kidponga, ishanee_, Daryllautk, 0xRainandCoffee, YeouJie, masonnystrom, andyisnotandy, benlakoff, pet3rpan_, caseykcaruso, bridge__harris, cosmo_jiang, OuroborosCap8, Shaughnessy119, amanda0x, firstc0in, geenty, lmrankhan, notnotstorm, j0hnwang, krybharat, CryptoSources, sjdedic, jonathankingvc, jennyqcheng, 0xMaki, 0xdetweiler, ceterispar1bus, 0xChanglu, caitlinxyz, gakonst, alexgedevani, mattyryze, zacxbt, AustinBarack, roybitsir, TaikiMaeda2, GrantStenger, tomhschmidt, kapursanat, 0xbilly",49,https://x.com/i/user/809191427645181952
983993370048630785,Arthur Hayes,Wed Apr 11 09:01:15 +0000 2018,"serg_xyz, 0xRaghav, KyleSamani, luffistotle, OmniscientAsian, stutireal, Darrenlautf, 0xWenMoon, kidponga, ishanee_, janehk, reganbozman, Daryllautk, 0xRainandCoffee, YeouJie, masonnystrom, andyisnotandy, benlakoff, BigBrainKasey, SimaoCCruz, bridge__harris, Louissongyz, cosmo_jiang, OuroborosCap8, panekkkk, robbiepetersen_, Shaughnessy119, Yedidbotton, amanda0x, firstc0in, geenty, lmrankhan, j0hnwang, krybharat, ncerovac, AjeetK, CryptoSources, sjdedic, jonathankingvc, jennyqcheng, Sh_ivam, 0xMaki, HoolieG, 0xdetweiler, ceterispar1bus, samoyedali, 0xChanglu, n4motto, caitlinxyz, NaytheForceBwU, pokeapallascat, thetinaverse, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, TaikiMaeda2, delitzer, GrantStenger, tomhschmidt, kapursanat, 0xbilly",63,https://x.com/i/user/983993370048630785
352777551,Logan Jastremski,Thu Aug 11 02:30:10 +0000 2011,"serg_xyz, QwQiao, KyleSamani, Darrenlautf, kidponga, janehk, 0xRainandCoffee, YeouJie, masonnystrom, andyisnotandy, benlakoff, BigBrainKasey, eclecticcapital, OuroborosCap8, panekkkk, Shaughnessy119, amanda0x, firstc0in, lmrankhan, j0hnwang, sjdedic, jonathankingvc, Sh_ivam, HoolieG, ceterispar1bus, 0xChanglu, alexgedevani, NaytheForceBwU, jnwng, mattyryze, zacxbt, AustinBarack, GrantStenger, tomhschmidt, kapursanat",35,https://x.com/i/user/352777551
1120395635390337024,0xprincess,Mon Apr 22 18:35:10 +0000 2019,"serg_xyz, 0xRaghav, KyleSamani, 0xWenMoon, ishanee_, reganbozman, Daryllautk, 0xRainandCoffee, 0xKofi, eclecticcapital, robbiepetersen_, tkstanczak, notnotstorm, j0hnwang, ncerovac, sjdedic, 0xMaki, gakonst, MariaShen, roybitsir, GrantStenger, 0xbilly",22,https://x.com/i/user/1120395635390337024
965308219743789056,mary in sf,Sun Feb 18 19:33:08 +0000 2018,"serg_xyz, QwQiao, stutireal, Darrenlautf, kidponga, janehk, Daryllautk, masonnystrom, andyisnotandy, benlakoff, pet3rpan_, bridge__harris, Louissongyz, panekkkk, robbiepetersen_, Shaughnessy119, firstc0in, lmrankhan, notnotstorm, j0hnwang, krybharat, cooper_kunz, CryptoSources, sjdedic, jonathankingvc, yekiM_o, ceterispar1bus, samoyedali, 0xChanglu, caitlinxyz, alexgedevani, thetinaverse, MariaShen, mattyryze, zacxbt, roybitsir, TaikiMaeda2, delitzer, GrantStenger, kapursanat, 0xbilly",41,https://x.com/i/user/965308219743789056
386282560,"Dovey ""Rug the fiat"" Wan (hiring)",Fri Oct 07 00:11:04 +0000 2011,"serg_xyz, QwQiao, KyleSamani, grisacerne, OmniscientAsian, stutireal, Darrenlautf, 0xWenMoon, 0xRainandCoffee, YeouJie, masonnystrom, andyisnotandy, benlakoff, caseykcaruso, bridge__harris, Louissongyz, cosmo_jiang, OuroborosCap8, panekkkk, AliceL991, Shaughnessy119, tkstanczak, lmrankhan, j0hnwang, CryptoSources, sjdedic, jennyqcheng, Sh_ivam, 0xMaki, 0xdetweiler, samoyedali, alexgedevani, thetinaverse, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, TaikiMaeda2, delitzer, tomhschmidt, kapursanat",42,https://x.com/i/user/386282560
1256327425916616704,devops199fan 🔪📜😅 ⌐◨-◨,Fri May 01 20:59:42 +0000 2020,"serg_xyz, QwQiao, KyleSamani, OmniscientAsian, Darrenlautf, janehk, Daryllautk, masonnystrom, pet3rpan_, panekkkk, Shaughnessy119, tkstanczak, geenty, lmrankhan, notnotstorm, j0hnwang, krybharat, ncerovac, sjdedic, 0xMaki, ceterispar1bus, gakonst, alexgedevani, MariaShen, mattyryze, zacxbt, roybitsir, delitzer, tomhschmidt, kapursanat, 0xbilly",31,https://x.com/i/user/1256327425916616704
586625547,Jermaine W 🎒,Mon May 21 13:28:15 +0000 2012,"serg_xyz, 0xRaghav, KyleSamani, grisacerne, 0xRainandCoffee, YeouJie, masonnystrom, BigBrainKasey, eclecticcapital, Shaughnessy119, firstc0in, CryptoSources, jennyqcheng, pokeapallascat, thetinaverse, AustinBarack, tomhschmidt, kapursanat",18,https://x.com/i/user/586625547
1913654473089490944,Blorkworks,Sat Apr 19 18:02:41 +0000 2025,"serg_xyz, KyleSamani, OmniscientAsian, Darrenlautf, 0xWenMoon, ishanee_, andyisnotandy, robbiepetersen_, geenty, j0hnwang, 0xMaki, 0xdetweiler, yekiM_o, 0xChanglu, alexgedevani, thetinaverse, roybitsir, delitzer, GrantStenger, tomhschmidt",20,https://x.com/i/user/1913654473089490944
