id,name,register_date,followed_by,followers_count,link
2728570895,SYMMIO,Tue Jul 29 22:44:13 +0000 2014,"Darrenlautf, 0xWenMoon, 0xminion, Daryllautk, sandraaleow, wkhosrowshahi1, SimaoCCruz, eclecticcapital, geenty, j0hnwang, krybharat, 0xMaki, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, tomhschmidt, kapursanat, 0xbilly",20,https://x.com/i/user/2728570895
14739890,worthalter 🦇🔊,Mon May 12 03:21:24 +0000 2008,"Darrenlautf, 0xminion, janehk, Daryllautk, wkhosrowshahi1, benlakoff, panekkkk, tkstanczak, j0hnwang, krybharat, ncerovac, 0xMaki, yekiM_o, gakonst, Solofunk30, alexgedevani, MariaShen, mattyryze, zacxbt, tomhschmidt, 0xbilly",21,https://x.com/i/user/14739890
1139174563802226688,🉐 Crypto Linn,Thu Jun 13 14:15:55 +0000 2019,"0xWenMoon, 0xminion, Daryllautk, sandraaleow, YeouJie, andyisnotandy, eclecticcapital, OuroborosCap8, geenty, j0hnwang, CryptoSources, sjdedic, 0xdetweiler, samoyedali, zacxbt, AustinBarack, gregohr12, TaikiMaeda2, GrantStenger",19,https://x.com/i/user/1139174563802226688
1392168200616529927,ambient,Tue May 11 17:22:23 +0000 2021,"0xWenMoon, 0xminion, kidponga, janehk, 0xRainandCoffee, sandraaleow, BigBrainKasey, robbiepetersen_, firstc0in, geenty, notnotstorm, j0hnwang, Sh_ivam, 0xMaki, ceterispar1bus, samoyedali, mattyryze, AustinBarack, roybitsir, delitzer, GrantStenger",21,https://x.com/i/user/1392168200616529927
1395754141348028416,SOCKET,Fri May 21 14:51:51 +0000 2021,"0xWenMoon, 0xminion, kidponga, 0xRainandCoffee, andyisnotandy, Louissongyz, j0hnwang, jonathankingvc, Sh_ivam, 0xMaki, samoyedali, Solofunk30, alexgedevani, mattyryze, zacxbt, AustinBarack, roybitsir, delitzer, GrantStenger",19,https://x.com/i/user/1395754141348028416
1001654384743387137,Fozzy,Wed May 30 02:39:49 +0000 2018,"0xWenMoon, 0xminion, kidponga, Daryllautk, sandraaleow, wkhosrowshahi1, masonnystrom, cosmo_jiang, OuroborosCap8, geenty, lmrankhan, j0hnwang, 0xMaki, 0xdetweiler, gakonst, mattyryze, AustinBarack, TaikiMaeda2, GrantStenger, kapursanat",20,https://x.com/i/user/1001654384743387137
1461399406620688390,Vertex 🏔,Thu Nov 18 18:22:42 +0000 2021,"0xWenMoon, 0xminion, sandraaleow, andyisnotandy, BigBrainKasey, robbiepetersen_, geenty, lmrankhan, j0hnwang, CryptoSources, Sh_ivam, 0xMaki, 0xdetweiler, thetinaverse, MariaShen, mattyryze, AustinBarack, roybitsir, GrantStenger",19,https://x.com/i/user/1461399406620688390
1504185345860022274,Panoptic,Wed Mar 16 20:00:01 +0000 2022,"0xWenMoon, 0xminion, Daryllautk, 0xRainandCoffee, sandraaleow, wkhosrowshahi1, BigBrainKasey, robbiepetersen_, geenty, krybharat, Sh_ivam, 0xMaki, yekiM_o, ceterispar1bus, samoyedali, pokeapallascat, MariaShen, zacxbt, AustinBarack, roybitsir, GrantStenger",21,https://x.com/i/user/1504185345860022274
137548513,GEE-yohm LAMB-bear,Tue Apr 27 02:14:22 +0000 2010,"0xWenMoon, 0xminion, Daryllautk, wkhosrowshahi1, benlakoff, Mikey0x_, eclecticcapital, tkstanczak, geenty, j0hnwang, 0xMaki, samoyedali, alexgedevani, mattyryze, zacxbt, roybitsir, GrantStenger, tomhschmidt, kapursanat",19,https://x.com/i/user/137548513
1506600408193638405,nftperp.xyz,Wed Mar 23 11:55:21 +0000 2022,"0xminion, reganbozman, 0xRainandCoffee, sandraaleow, benlakoff, j0hnwang, krybharat, ncerovac, CryptoSources, Sh_ivam, 0xMaki, yekiM_o, samoyedali, alexgedevani, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, GrantStenger",20,https://x.com/i/user/1506600408193638405
1651199844365766656,SendAI,Wed Apr 26 12:21:50 +0000 2023,"0xminion, janehk, rishisthinking, Daryllautk, sandraaleow, AliceL991, Shaughnessy119, amanda0x, jonathankingvc, Sh_ivam, 0xdetweiler, 0xChanglu, Solofunk30, alexgedevani, NaytheForceBwU, mattyryze, zacxbt, AustinBarack, roybitsir",19,https://x.com/i/user/1651199844365766656
82791241,rxbt 👾,Fri Oct 16 03:51:10 +0000 2009,"0xminion, Daryllautk, YeouJie, Shaughnessy119, amanda0x, lmrankhan, j0hnwang, krybharat, ncerovac, jonathankingvc, Sh_ivam, 0xMaki, 0xChanglu, alexgedevani, MariaShen, mattyryze, zacxbt, AustinBarack, GrantStenger",19,https://x.com/i/user/82791241
1753240569692684288,Pandora,Fri Feb 02 02:15:04 +0000 2024,"0xminion, kidponga, sandraaleow, lmrankhan, j0hnwang, krybharat, ncerovac, jennyqcheng, Sh_ivam, 0xMaki, 0xdetweiler, yekiM_o, ceterispar1bus, 0xChanglu, alexgedevani, NaytheForceBwU, MariaShen, mattyryze, AustinBarack",19,https://x.com/i/user/1753240569692684288
962427286506045440,Jonah 🎮,Sat Feb 10 20:45:20 +0000 2018,"0xminion, wkhosrowshahi1, andyisnotandy, benlakoff, pet3rpan_, caseykcaruso, eclecticcapital, lmrankhan, j0hnwang, krybharat, ncerovac, RyanKSterling, samoyedali, 0xChanglu, alexgedevani, mattyryze, zacxbt, gregohr12, GrantStenger",19,https://x.com/i/user/962427286506045440
1552369010142072832,Sovereign,Wed Jul 27 19:04:04 +0000 2022,"0xminion, kidponga, janehk, 0xRainandCoffee, andyisnotandy, BigBrainKasey, bridge__harris, Louissongyz, panekkkk, j0hnwang, Sh_ivam, sjrosenblum, ceterispar1bus, Solofunk30, NaytheForceBwU, mattyryze, roybitsir, delitzer, GrantStenger",19,https://x.com/i/user/1552369010142072832
1494856957471113219,Othersidemeta,Sat Feb 19 02:11:21 +0000 2022,"0xminion, janehk, YeouJie, andyisnotandy, cosmo_jiang, OuroborosCap8, AliceL991, j0hnwang, CryptoSources, jennyqcheng, 0xMaki, RyanKSterling, 0xChanglu, alexgedevani, NaytheForceBwU, jnwng, MariaShen, mattyryze, zacxbt, roybitsir, gregohr12, 0xbilly",22,https://x.com/i/user/1494856957471113219
1438586226341150721,Orange DAO 🍊 | founders wanted,Thu Sep 16 19:31:14 +0000 2021,"0xminion, rishisthinking, benlakoff, Mikey0x_, robbiepetersen_, amanda0x, geenty, j0hnwang, sjdedic, jennyqcheng, yekiM_o, samoyedali, 0xChanglu, alexgedevani, pokeapallascat, MariaShen, mattyryze, zacxbt, roybitsir, 0xbilly",20,https://x.com/i/user/1438586226341150721
1451982338779402244,OpenSea Pro,Sat Oct 23 18:42:29 +0000 2021,"0xminion, janehk, caseykcaruso, tkstanczak, j0hnwang, krybharat, ncerovac, jennyqcheng, Sh_ivam, 0xMaki, yekiM_o, 0xChanglu, MariaShen, mattyryze, roybitsir, GrantStenger, tomhschmidt, kapursanat, 0xbilly",19,https://x.com/i/user/1451982338779402244
1432446826519613446,Realms.World ☁️,Mon Aug 30 20:55:55 +0000 2021,"0xminion, andyisnotandy, BigBrainKasey, Louissongyz, tkstanczak, lmrankhan, j0hnwang, krybharat, jennyqcheng, Sh_ivam, 0xMaki, samoyedali, 0xChanglu, alexgedevani, MariaShen, mattyryze, zacxbt, roybitsir, gregohr12",19,https://x.com/i/user/1432446826519613446
1233275818983424000,Allora Labs,Fri Feb 28 06:20:51 +0000 2020,"0xminion, janehk, reganbozman, andyisnotandy, caseykcaruso, panekkkk, Shaughnessy119, lmrankhan, j0hnwang, sjdedic, Sh_ivam, 0xMaki, yekiM_o, samoyedali, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir",19,https://x.com/i/user/1233275818983424000
248459532,wilson.base.eth,Mon Feb 07 01:44:00 +0000 2011,"0xminion, Daryllautk, masonnystrom, amanda0x, geenty, j0hnwang, jonathankingvc, Sh_ivam, 0xMaki, HoolieG, caitlinxyz, gakonst, alexgedevani, MariaShen, roybitsir, gregohr12, delitzer, tomhschmidt, kapursanat",19,https://x.com/i/user/248459532
1433302892128133123,Treasure,Thu Sep 02 05:37:25 +0000 2021,"0xminion, sandraaleow, wkhosrowshahi1, andyisnotandy, pet3rpan_, OuroborosCap8, j0hnwang, krybharat, ncerovac, jennyqcheng, yekiM_o, samoyedali, 0xChanglu, Solofunk30, alexgedevani, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, 0xbilly",21,https://x.com/i/user/1433302892128133123
177395566,XCOPY 🏴,Thu Aug 12 01:08:38 +0000 2010,"0xminion, janehk, benlakoff, pet3rpan_, panekkkk, AliceL991, j0hnwang, krybharat, 0xMaki, yekiM_o, 0xChanglu, Solofunk30, alexgedevani, MariaShen, mattyryze, AustinBarack, gregohr12, kapursanat, 0xbilly",19,https://x.com/i/user/177395566
1385312402795859968,Bubblemaps,Thu Apr 22 19:20:27 +0000 2021,"wkhosrowshahi1, YeouJie, Shaughnessy119, geenty, lmrankhan, j0hnwang, ncerovac, jennyqcheng, Sh_ivam, 0xMaki, 0xdetweiler, samoyedali, Solofunk30, alexgedevani, pokeapallascat, MariaShen, mattyryze, zacxbt, GrantStenger",19,https://x.com/i/user/1385312402795859968
